Date	Time	Open	High	Low	Close	Volume	Taker by base	Taker buy quote
22/07/2023	00:00:00	0.0868	0.0868	0.0867	0.0867	3032		
22/07/2023	00:05:00	0.0867	0.0868	0.0865	0.0865	330165		
22/07/2023	00:10:00	0.0866	0.0867	0.0866	0.0866	51932		
22/07/2023	00:15:00	0.0866	0.0867	0.0866	0.0867	2966		
22/07/2023	00:20:00	0.0867	0.0867	0.0867	0.0867	0		
22/07/2023	00:25:00	0.0866	0.087	0.0865	0.0869	72205		
22/07/2023	00:30:00	0.0869	0.087	0.0869	0.087	19016		
22/07/2023	00:35:00	0.087	0.087	0.087	0.087	3196		
22/07/2023	00:40:00	0.087	0.087	0.087	0.087	239		
22/07/2023	00:45:00	0.0871	0.0872	0.0871	0.0871	14476		
22/07/2023	00:50:00	0.0872	0.0873	0.0872	0.0873	12762		
22/07/2023	00:55:00	0.0873	0.0873	0.0871	0.0871	31831		
22/07/2023	01:00:00	0.0872	0.0872	0.0871	0.0871	11299		
22/07/2023	01:05:00	0.0871	0.0871	0.0871	0.0871	1149		
22/07/2023	01:10:00	0.0871	0.0871	0.0871	0.0871	1718		
22/07/2023	01:15:00	0.0871	0.0871	0.0871	0.0871	0		
22/07/2023	01:20:00	0.0871	0.0871	0.0871	0.0871	0		
22/07/2023	01:25:00	0.087	0.087	0.087	0.087	242		
22/07/2023	01:30:00	0.087	0.0871	0.0869	0.0869	13887		
22/07/2023	01:35:00	0.0869	0.087	0.0869	0.087	11383		
22/07/2023	01:40:00	0.0871	0.0871	0.087	0.087	12619		
22/07/2023	01:45:00	0.0869	0.0869	0.0867	0.0868	19465		
22/07/2023	01:50:00	0.0868	0.0871	0.0867	0.087	61011		
22/07/2023	01:55:00	0.087	0.087	0.0868	0.0868	30085		
22/07/2023	02:00:00	0.0868	0.0868	0.0867	0.0867	14228		
22/07/2023	02:05:00	0.0869	0.0872	0.0869	0.0871	21143		
22/07/2023	02:10:00	0.0871	0.0871	0.0871	0.0871	1248		
22/07/2023	02:15:00	0.0872	0.0872	0.0871	0.0872	11763		
22/07/2023	02:20:00	0.0872	0.0872	0.0872	0.0872	4112		
22/07/2023	02:25:00	0.0872	0.0873	0.0872	0.0872	1113		
22/07/2023	02:30:00	0.0872	0.0873	0.087	0.0871	23590		
22/07/2023	02:35:00	0.0872	0.0873	0.0872	0.0873	8373		
22/07/2023	02:40:00	0.0873	0.0873	0.0873	0.0873	0		
22/07/2023	02:45:00	0.0873	0.0873	0.0873	0.0873	634		
22/07/2023	02:50:00	0.0873	0.0874	0.0873	0.0874	239		
22/07/2023	02:55:00	0.0874	0.0874	0.0873	0.0873	1358		
22/07/2023	03:00:00	0.0873	0.0873	0.0868	0.0869	116026		
22/07/2023	03:05:00	0.0869	0.0871	0.0869	0.0871	17490		
22/07/2023	03:10:00	0.0871	0.0873	0.0871	0.0873	18732		
22/07/2023	03:15:00	0.0873	0.0876	0.0873	0.0876	32413		
22/07/2023	03:20:00	0.0876	0.0877	0.0875	0.0875	52591		
22/07/2023	03:25:00	0.0875	0.0875	0.0875	0.0875	1007		
22/07/2023	03:30:00	0.0874	0.0874	0.0873	0.0873	3688		
22/07/2023	03:35:00	0.0873	0.0873	0.0867	0.0871	323940		
22/07/2023	03:40:00	0.087	0.0873	0.087	0.0873	15088		
22/07/2023	03:45:00	0.0873	0.0873	0.0872	0.0873	1145		
22/07/2023	03:50:00	0.0873	0.0873	0.0873	0.0873	0		
22/07/2023	03:55:00	0.0873	0.0873	0.0873	0.0873	236		
22/07/2023	04:00:00	0.0872	0.0872	0.087	0.087	32404		
22/07/2023	04:05:00	0.0872	0.0872	0.0871	0.0871	5805		
22/07/2023	04:10:00	0.0871	0.0871	0.0871	0.0871	19279		
22/07/2023	04:15:00	0.0872	0.0873	0.0872	0.0873	1544		
22/07/2023	04:20:00	0.0873	0.0873	0.0873	0.0873	0		
22/07/2023	04:25:00	0.0873	0.0873	0.0873	0.0873	0		
22/07/2023	04:30:00	0.0873	0.0873	0.0873	0.0873	3794		
22/07/2023	04:35:00	0.0873	0.0873	0.0872	0.0872	2705		
22/07/2023	04:40:00	0.0874	0.0874	0.0874	0.0874	790		
22/07/2023	04:45:00	0.0873	0.0873	0.0871	0.0872	16332		
22/07/2023	04:50:00	0.0872	0.0873	0.0871	0.0871	10154		
22/07/2023	04:55:00	0.0872	0.0872	0.0872	0.0872	2242		
22/07/2023	05:00:00	0.0872	0.0872	0.0872	0.0872	0		
22/07/2023	05:05:00	0.0872	0.0872	0.0872	0.0872	0		
22/07/2023	05:10:00	0.0872	0.0872	0.0871	0.0871	4654		
22/07/2023	05:15:00	0.0872	0.0872	0.0871	0.0871	19422		
22/07/2023	05:20:00	0.0871	0.0872	0.087	0.0872	10038		
22/07/2023	05:25:00	0.0871	0.0872	0.0871	0.0872	2588		
22/07/2023	05:30:00	0.0872	0.0872	0.0871	0.0872	5315		
22/07/2023	05:35:00	0.0873	0.0873	0.0872	0.0872	3305		
22/07/2023	05:40:00	0.0872	0.0872	0.0872	0.0872	170		
22/07/2023	05:45:00	0.0872	0.0872	0.0872	0.0872	0		
22/07/2023	05:50:00	0.0872	0.0872	0.0872	0.0872	0		
22/07/2023	05:55:00	0.0872	0.0872	0.0872	0.0872	236		
22/07/2023	06:00:00	0.0872	0.0872	0.0872	0.0872	0		
22/07/2023	06:05:00	0.0872	0.0872	0.0872	0.0872	0		
22/07/2023	06:10:00	0.0872	0.0872	0.0871	0.0872	3700		
22/07/2023	06:15:00	0.0873	0.0873	0.0872	0.0872	597		
22/07/2023	06:20:00	0.0872	0.0872	0.0871	0.0871	6611		
22/07/2023	06:25:00	0.0871	0.0871	0.0871	0.0871	1849		
22/07/2023	06:30:00	0.0871	0.0871	0.0871	0.0871	0		
22/07/2023	06:35:00	0.0871	0.0871	0.0871	0.0871	0		
22/07/2023	06:40:00	0.0872	0.0873	0.0872	0.0873	814		
