Date	Time	Open	High	Low	Close	Volume	Taker by base	Taker buy quote
22/07/2023	11:05:00	0.609	0.609	0.609	0.609	0.0		
22/07/2023	11:10:00	0.609	0.609	0.609	0.609	10000.0		
22/07/2023	11:15:00	0.608	0.608	0.607	0.607	1885.5		
22/07/2023	11:20:00	0.607	0.607	0.607	0.607	307.0		
22/07/2023	11:25:00	0.608	0.609	0.608	0.608	3471.2		
22/07/2023	11:30:00	0.608	0.608	0.608	0.608	0.0		
22/07/2023	11:35:00	0.608	0.608	0.608	0.608	2910.7		
22/07/2023	11:40:00	0.608	0.608	0.608	0.608	1230.6		
22/07/2023	11:45:00	0.608	0.608	0.608	0.608	488.0		
22/07/2023	11:50:00	0.608	0.608	0.608	0.608	0.0		
22/07/2023	11:55:00	0.608	0.608	0.608	0.608	21.2		
22/07/2023	12:00:00	0.608	0.608	0.607	0.608	1256.9		
22/07/2023	12:05:00	0.608	0.609	0.608	0.609	115.2		
22/07/2023	12:10:00	0.608	0.608	0.608	0.608	111.4		
22/07/2023	12:15:00	0.608	0.608	0.606	0.606	9705.5		
22/07/2023	12:20:00	0.607	0.607	0.607	0.607	2075.6		
22/07/2023	12:25:00	0.607	0.61	0.607	0.61	1987.9		
22/07/2023	12:30:00	0.61	0.61	0.609	0.609	367.2		
22/07/2023	12:35:00	0.609	0.609	0.607	0.607	2490.6		
22/07/2023	12:40:00	0.607	0.607	0.606	0.606	1818.5		
22/07/2023	12:45:00	0.606	0.606	0.606	0.606	0.0		
22/07/2023	12:50:00	0.606	0.607	0.606	0.607	3927.8		
22/07/2023	12:55:00	0.606	0.607	0.605	0.607	28501.8		
22/07/2023	13:00:00	0.606	0.607	0.606	0.607	3989.7		
22/07/2023	13:05:00	0.607	0.607	0.607	0.607	1595.6		
22/07/2023	13:10:00	0.607	0.607	0.607	0.607	0.0		
22/07/2023	13:15:00	0.607	0.608	0.607	0.607	1676.3		
22/07/2023	13:20:00	0.608	0.609	0.608	0.609	161.4		
22/07/2023	13:25:00	0.609	0.61	0.609	0.61	587.0		
22/07/2023	13:30:00	0.609	0.609	0.609	0.609	1273.9		
22/07/2023	13:35:00	0.609	0.609	0.609	0.609	3079.4		
22/07/2023	13:40:00	0.61	0.611	0.61	0.61	9292.3		
22/07/2023	13:45:00	0.61	0.61	0.61	0.61	857.0		
22/07/2023	13:50:00	0.61	0.61	0.61	0.61	0.0		
22/07/2023	13:55:00	0.61	0.61	0.61	0.61	0.0		
22/07/2023	14:00:00	0.61	0.611	0.61	0.611	2480.3		
22/07/2023	14:05:00	0.611	0.611	0.611	0.611	0.0		
22/07/2023	14:10:00	0.611	0.611	0.61	0.61	2151.8		
22/07/2023	14:15:00	0.609	0.61	0.609	0.61	918.1		
22/07/2023	14:20:00	0.61	0.61	0.61	0.61	283.7		
22/07/2023	14:25:00	0.61	0.61	0.61	0.61	0.0		
22/07/2023	14:30:00	0.609	0.609	0.608	0.609	3555.6		
22/07/2023	14:35:00	0.609	0.609	0.609	0.609	0.0		
22/07/2023	14:40:00	0.609	0.609	0.609	0.609	306.4		
22/07/2023	14:45:00	0.609	0.609	0.609	0.609	125.4		
22/07/2023	14:50:00	0.609	0.609	0.609	0.609	638.3		
22/07/2023	14:55:00	0.61	0.61	0.61	0.61	16420.3		
22/07/2023	15:00:00	0.61	0.61	0.61	0.61	0.0		
22/07/2023	15:05:00	0.611	0.611	0.611	0.611	325.7		
22/07/2023	15:10:00	0.611	0.612	0.61	0.61	1463.1		
22/07/2023	15:15:00	0.611	0.611	0.611	0.611	179.0		
22/07/2023	15:20:00	0.609	0.609	0.609	0.609	200.1		
22/07/2023	15:25:00	0.61	0.61	0.61	0.61	434.1		
22/07/2023	15:30:00	0.609	0.609	0.609	0.609	216.5		
22/07/2023	15:35:00	0.61	0.61	0.61	0.61	36.9		
22/07/2023	15:40:00	0.61	0.61	0.61	0.61	447.7		
22/07/2023	15:45:00	0.611	0.612	0.611	0.612	6969.0		
22/07/2023	15:50:00	0.612	0.612	0.612	0.612	81.6		
22/07/2023	15:55:00	0.611	0.611	0.611	0.611	140.0		
22/07/2023	16:00:00	0.611	0.612	0.611	0.612	1504.3		
22/07/2023	16:05:00	0.612	0.612	0.612	0.612	0.0		
22/07/2023	16:10:00	0.612	0.612	0.612	0.612	196.2		
22/07/2023	16:15:00	0.612	0.612	0.612	0.612	2750.9		
22/07/2023	16:20:00	0.613	0.613	0.613	0.613	25.0		
22/07/2023	16:25:00	0.613	0.613	0.612	0.612	291.9		
22/07/2023	16:30:00	0.613	0.613	0.613	0.613	595.6		
22/07/2023	16:35:00	0.613	0.613	0.612	0.612	634.4		
22/07/2023	16:40:00	0.613	0.614	0.613	0.613	5654.8		
22/07/2023	16:45:00	0.613	0.613	0.611	0.612	3037.5		
22/07/2023	16:50:00	0.612	0.612	0.612	0.612	0.0		
22/07/2023	16:55:00	0.612	0.614	0.612	0.614	1737.1		
22/07/2023	17:00:00	0.614	0.614	0.614	0.614	0.0		
22/07/2023	17:05:00	0.614	0.614	0.614	0.614	1375.1		
22/07/2023	17:10:00	0.613	0.613	0.613	0.613	30.9		
