Date	Time	Open	High	Low	Close	Volume	Taker by base	Taker buy quote
14/03/2023	00:00:00	0.013832	0.013893	0.013799	0.013892	338738.7		
14/03/2023	00:05:00	0.013908	0.01398	0.01386	0.013925	525856.52		
14/03/2023	00:10:00	0.013948	0.013983	0.01383	0.01398	553644.44		
14/03/2023	00:15:00	0.013949	0.013958	0.01374	0.013843	777555.69		
14/03/2023	00:20:00	0.013866	0.013867	0.013823	0.013823	193250.31		
14/03/2023	00:25:00	0.013823	0.013843	0.013743	0.013796	591510.33		
14/03/2023	00:30:00	0.013796	0.013822	0.013737	0.01378	532002.49		
14/03/2023	00:35:00	0.013789	0.01386	0.013789	0.01383	106838.65		
14/03/2023	00:40:00	0.013813	0.013838	0.013776	0.013804	344857.52		
14/03/2023	00:45:00	0.01381	0.013835	0.013631	0.01369	751082.09		
14/03/2023	00:50:00	0.013666	0.01372	0.013635	0.013656	523793.21		
14/03/2023	00:55:00	0.013665	0.013756	0.013654	0.013756	110676.01		
14/03/2023	01:00:00	0.013739	0.013796	0.013734	0.013734	401616.43		
14/03/2023	01:05:00	0.013753	0.013768	0.013725	0.013751	358019.48		
14/03/2023	01:10:00	0.01374	0.013801	0.013706	0.013748	243010.23		
14/03/2023	01:15:00	0.013768	0.013768	0.013701	0.01372	269299.93		
14/03/2023	01:20:00	0.01371	0.013737	0.013635	0.013681	656150.87		
14/03/2023	01:25:00	0.013681	0.013686	0.01358	0.01358	779277.91		
14/03/2023	01:30:00	0.013595	0.013642	0.013562	0.013611	315808.09		
14/03/2023	01:35:00	0.013612	0.013665	0.0136	0.0136	335571.84		
14/03/2023	01:40:00	0.013609	0.013707	0.013609	0.013686	234512.16		
14/03/2023	01:45:00	0.013664	0.01369	0.013562	0.013571	685917.97		
14/03/2023	01:50:00	0.013596	0.013596	0.013508	0.013522	999277.74		
14/03/2023	01:55:00	0.013552	0.013553	0.013365	0.01342	2032875.96		
14/03/2023	02:00:00	0.013427	0.01348	0.013338	0.01338	1027223.48		
14/03/2023	02:05:00	0.013384	0.01354	0.013384	0.013512	533790.63		
14/03/2023	02:10:00	0.013512	0.013564	0.013512	0.01355	154991.2		
14/03/2023	02:15:00	0.013546	0.01355	0.01352	0.013548	297395.62		
14/03/2023	02:20:00	0.013548	0.013548	0.01351	0.01351	160460.76		
14/03/2023	02:25:00	0.01352	0.01365	0.01352	0.013576	410010.67		
14/03/2023	02:30:00	0.013608	0.013628	0.013589	0.013607	263068.18		
14/03/2023	02:35:00	0.013598	0.013622	0.013586	0.013614	110976.34		
14/03/2023	02:40:00	0.013626	0.013658	0.013602	0.013627	302512.66		
14/03/2023	02:45:00	0.013627	0.013629	0.013614	0.013629	137516.31		
14/03/2023	02:50:00	0.013628	0.013655	0.013611	0.013611	286565.31		
