Date	Time	Open	High	Low	Close	Volume	Taker by base	Taker buy quote
14/03/2023	00:00:00	0.00638	0.00638	0.00637	0.00637	33454.3		
14/03/2023	00:05:00	0.00637	0.00637	0.00637	0.00637	72026.5		
14/03/2023	00:10:00	0.00638	0.00638	0.00638	0.00638	479711.4		
14/03/2023	00:15:00	0.00637	0.00638	0.00637	0.00637	347813.4		
14/03/2023	00:20:00	0.00638	0.00638	0.00637	0.00637	22516.3		
14/03/2023	00:25:00	0.00637	0.00638	0.00637	0.00638	55286.1		
14/03/2023	00:30:00	0.00638	0.00638	0.00637	0.00638	196138.2		
14/03/2023	00:35:00	0.00637	0.00638	0.00637	0.00638	9954.1		
14/03/2023	00:40:00	0.00637	0.00638	0.00637	0.00637	17103.2		
14/03/2023	00:45:00	0.00637	0.00638	0.00637	0.00637	276984.7		
14/03/2023	00:50:00	0.00637	0.00637	0.00637	0.00637	73550.9		
14/03/2023	00:55:00	0.00637	0.00638	0.00637	0.00637	86738.8		
14/03/2023	01:00:00	0.00637	0.00637	0.00636	0.00637	199286.7		
14/03/2023	01:05:00	0.00637	0.00637	0.00637	0.00637	3555.3		
14/03/2023	01:10:00	0.00636	0.00637	0.00636	0.00636	111698.7		
14/03/2023	01:15:00	0.00637	0.00637	0.00637	0.00637	19996.7		
14/03/2023	01:20:00	0.00637	0.00637	0.00637	0.00637	139741.4		
14/03/2023	01:25:00	0.00637	0.00637	0.00637	0.00637	7383.6		
14/03/2023	01:30:00	0.00637	0.00637	0.00637	0.00637	2976.1		
14/03/2023	01:35:00	0.00637	0.00637	0.00637	0.00637	7488.0		
14/03/2023	01:40:00	0.00636	0.00637	0.00636	0.00637	31577.7		
14/03/2023	01:45:00	0.00636	0.00637	0.00636	0.00637	23720.7		
14/03/2023	01:50:00	0.00637	0.00637	0.00637	0.00637	8254.5		
14/03/2023	01:55:00	0.00636	0.0064	0.00636	0.00639	4538312.4		
14/03/2023	02:00:00	0.0064	0.0064	0.00639	0.0064	5145208.5		
14/03/2023	02:05:00	0.00639	0.00639	0.00639	0.00639	10707.3		
14/03/2023	02:10:00	0.00639	0.00639	0.00639	0.00639	0.0		
14/03/2023	02:15:00	0.0064	0.0064	0.00639	0.00639	2086906.1		
14/03/2023	02:20:00	0.00639	0.00639	0.00639	0.00639	533930.0		
14/03/2023	02:25:00	0.00639	0.0064	0.00639	0.0064	144921.2		
14/03/2023	02:30:00	0.00639	0.00639	0.00639	0.00639	3490.1		
14/03/2023	02:35:00	0.00639	0.0064	0.00639	0.0064	6877.6		
14/03/2023	02:40:00	0.00639	0.0064	0.00639	0.00639	46627.3		
14/03/2023	02:45:00	0.0064	0.0064	0.00639	0.00639	16257.1		
14/03/2023	02:50:00	0.00639	0.0064	0.00639	0.00639	940797.1		
14/03/2023	02:55:00	0.00639	0.00639	0.00639	0.00639	37803.6		
14/03/2023	03:00:00	0.00639	0.00639	0.00639	0.00639	64054.7		
14/03/2023	03:05:00	0.0064	0.0064	0.00639	0.00639	7419.1		
14/03/2023	03:10:00	0.00639	0.00639	0.00639	0.00639	0.0		
14/03/2023	03:15:00	0.00639	0.00639	0.00639	0.00639	3428.5		
14/03/2023	03:20:00	0.00639	0.0064	0.00639	0.00639	1661036.3		
14/03/2023	03:25:00	0.00639	0.00639	0.00639	0.00639	14204.8		
14/03/2023	03:30:00	0.00639	0.0064	0.00639	0.0064	9371.3		
14/03/2023	03:35:00	0.0064	0.0064	0.00639	0.00639	29450.7		
14/03/2023	03:40:00	0.0064	0.0064	0.0064	0.0064	43064.9		
14/03/2023	03:45:00	0.0064	0.0064	0.0064	0.0064	8789.2		
14/03/2023	03:50:00	0.00639	0.00646	0.00639	0.00646	4426630.8		
14/03/2023	03:55:00	0.00644	0.0065	0.00644	0.00649	1347530.1		
14/03/2023	04:00:00	0.0065	0.0065	0.00649	0.00649	177562.5		
14/03/2023	04:05:00	0.00649	0.0065	0.00649	0.00649	236855.8		
14/03/2023	04:10:00	0.00649	0.00649	0.00649	0.00649	0.0		
14/03/2023	04:15:00	0.00649	0.0065	0.00649	0.0065	244901.5		
14/03/2023	04:20:00	0.00651	0.00662	0.00651	0.00661	16144413.4		
14/03/2023	04:25:00	0.00662	0.00674	0.00661	0.00661	20879235.9		
14/03/2023	04:30:00	0.00662	0.0067	0.0066	0.00665	4683320.4		
14/03/2023	04:35:00	0.00665	0.00674	0.00661	0.00672	6362673.5		
14/03/2023	04:40:00	0.00672	0.00677	0.00668	0.00675	5769978.6		
14/03/2023	04:45:00	0.00675	0.00677	0.00665	0.00673	6919323.4		
14/03/2023	04:50:00	0.00673	0.00674	0.00669	0.00669	1987528.9		
14/03/2023	04:55:00	0.00668	0.00676	0.00666	0.00669	2715752.3		
14/03/2023	05:00:00	0.00669	0.0067	0.00666	0.00666	288622.6		
14/03/2023	05:05:00	0.00665	0.00669	0.00663	0.00668	1082272.3		
14/03/2023	05:10:00	0.00668	0.00671	0.00668	0.00668	2252620.0		
14/03/2023	05:15:00	0.00668	0.00668	0.00661	0.00663	593517.0		
14/03/2023	05:20:00	0.00662	0.00662	0.00659	0.00661	2425589.1		
14/03/2023	05:25:00	0.00661	0.00661	0.00648	0.00651	6481527.2		
14/03/2023	05:30:00	0.00651	0.00658	0.00651	0.00656	1489848.4		
14/03/2023	05:35:00	0.00658	0.00658	0.00651	0.00651	1722057.8		
14/03/2023	05:40:00	0.00652	0.00653	0.00651	0.00651	689668.9		
14/03/2023	05:45:00	0.00652	0.00658	0.00652	0.00658	2226379.4		
14/03/2023	05:50:00	0.00657	0.00661	0.00657	0.00657	1245265.0		
14/03/2023	05:55:00	0.00656	0.00659	0.00655	0.00655	253778.1		
14/03/2023	06:00:00	0.00655	0.00657	0.00655	0.00656	133748.9		
14/03/2023	06:05:00	0.00656	0.00657	0.00655	0.00657	191573.8		
14/03/2023	06:10:00	0.00657	0.00657	0.00653	0.00653	215903.5		
14/03/2023	06:15:00	0.00654	0.00655	0.00653	0.00653	199916.4		
14/03/2023	06:20:00	0.00653	0.00659	0.00653	0.00658	1019373.4		
14/03/2023	06:25:00	0.00659	0.00659	0.00653	0.00657	937709.4		
14/03/2023	06:30:00	0.00656	0.00657	0.00656	0.00657	350272.1		
14/03/2023	06:35:00	0.00657	0.00657	0.00657	0.00657	67669.6		
