Date	Time	Open	High	Low	Close	Volume	Taker by base	Taker buy quote
14/03/2023	07:50:00	0.091947	0.092659	0.091947	0.092659	159162		
14/03/2023	07:55:00	0.092562	0.092748	0.092315	0.092315	58780		
14/03/2023	08:00:00	0.092315	0.092594	0.091735	0.091793	88762		
14/03/2023	08:05:00	0.091741	0.09183	0.091401	0.09148	242510		
14/03/2023	08:10:00	0.0914	0.0914	0.090339	0.090685	264636		
14/03/2023	08:15:00	0.090685	0.091539	0.090685	0.091425	131067		
14/03/2023	08:20:00	0.091531	0.091742	0.0914	0.0914	32152		
14/03/2023	08:25:00	0.091491	0.091614	0.091282	0.091591	95350		
14/03/2023	08:30:00	0.091571	0.092267	0.091571	0.092133	32042		
14/03/2023	08:35:00	0.092158	0.092289	0.09183	0.091873	59805		
14/03/2023	08:40:00	0.091833	0.09184	0.091559	0.091559	26335		
14/03/2023	08:45:00	0.091543	0.091903	0.091368	0.091368	48967		
14/03/2023	08:50:00	0.091402	0.091577	0.091402	0.091456	16125		
14/03/2023	08:55:00	0.091648	0.091739	0.091305	0.091339	26428		
14/03/2023	09:00:00	0.091543	0.091556	0.091172	0.091219	13025		
14/03/2023	09:05:00	0.091325	0.091547	0.091167	0.091181	39334		
14/03/2023	09:10:00	0.091148	0.092078	0.09112	0.092078	33071		
14/03/2023	09:15:00	0.092019	0.092086	0.091297	0.091411	72695		
14/03/2023	09:20:00	0.091411	0.091415	0.091203	0.091239	13058		
14/03/2023	09:25:00	0.091282	0.091554	0.091105	0.091309	56707		
14/03/2023	09:30:00	0.091145	0.091804	0.091145	0.0918	270017		
14/03/2023	09:35:00	0.091818	0.092424	0.091818	0.092424	70693		
14/03/2023	09:40:00	0.092344	0.092734	0.092208	0.092245	141295		
14/03/2023	09:45:00	0.092144	0.092375	0.092	0.092272	220596		
14/03/2023	09:50:00	0.092369	0.092382	0.092138	0.092382	23749		
14/03/2023	09:55:00	0.092426	0.092613	0.092361	0.092613	138225		
14/03/2023	10:00:00	0.092417	0.092522	0.092072	0.092366	201625		
14/03/2023	10:05:00	0.092309	0.092851	0.092308	0.092851	94412		
14/03/2023	10:10:00	0.092958	0.092958	0.092324	0.092324	50146		
14/03/2023	10:15:00	0.092317	0.092773	0.09225	0.092665	162604		
14/03/2023	10:20:00	0.092699	0.092968	0.092419	0.092419	176950		
14/03/2023	10:25:00	0.092408	0.09301	0.092277	0.092981	626284		
14/03/2023	10:30:00	0.093011	0.093653	0.093011	0.09355	438544		
14/03/2023	10:35:00	0.093527	0.093748	0.093094	0.093094	231757		
14/03/2023	10:40:00	0.093062	0.093154	0.092827	0.092893	162397		
14/03/2023	10:45:00	0.092839	0.093338	0.092806	0.093338	82776		
14/03/2023	10:50:00	0.093352	0.093445	0.092923	0.093445	124861		
14/03/2023	10:55:00	0.093399	0.093446	0.09293	0.092998	272550		
14/03/2023	11:00:00	0.093072	0.093323	0.092636	0.092697	232518		
14/03/2023	11:05:00	0.092826	0.09283	0.092435	0.092559	111759		
14/03/2023	11:10:00	0.092776	0.093179	0.092756	0.093039	33186		
14/03/2023	11:15:00	0.093099	0.093446	0.093003	0.093003	97866		
14/03/2023	11:20:00	0.093001	0.093066	0.092648	0.09293	97905		
14/03/2023	11:25:00	0.093025	0.093066	0.09268	0.092771	30227		
14/03/2023	11:30:00	0.09275	0.092825	0.092711	0.092769	50193		
14/03/2023	11:35:00	0.092845	0.093357	0.092714	0.093285	62779		
14/03/2023	11:40:00	0.09328	0.093514	0.093249	0.093444	56496		
14/03/2023	11:45:00	0.093445	0.093694	0.093392	0.093683	89607		
14/03/2023	11:50:00	0.093645	0.093898	0.093645	0.093898	100587		
14/03/2023	11:55:00	0.093906	0.094977	0.093906	0.094889	524564		
14/03/2023	12:00:00	0.094889	0.095046	0.093895	0.095005	565842		
14/03/2023	12:05:00	0.094985	0.096676	0.094976	0.095068	1595784		
14/03/2023	12:10:00	0.095053	0.095759	0.094495	0.095532	825766		
14/03/2023	12:15:00	0.095565	0.097372	0.095193	0.096319	1593408		
14/03/2023	12:20:00	0.096557	0.097651	0.096234	0.09752	1317107		
14/03/2023	12:25:00	0.097293	0.0988	0.09682	0.098233	1754138		
14/03/2023	12:30:00	0.097802	0.101695	0.097241	0.101061	2500557		
14/03/2023	12:35:00	0.101121	0.105668	0.100775	0.102767	7798836		
14/03/2023	12:40:00	0.102766	0.104	0.102309	0.103065	1681265		
14/03/2023	12:45:00	0.103298	0.105595	0.102391	0.105004	1757463		
14/03/2023	12:50:00	0.104915	0.105519	0.104371	0.105103	1056854		
14/03/2023	12:55:00	0.105228	0.105239	0.104429	0.104429	606393		
14/03/2023	13:00:00	0.104507	0.107283	0.103601	0.107283	2218474		
14/03/2023	13:05:00	0.107345	0.107368	0.105653	0.1063	1099789		
14/03/2023	13:10:00	0.106299	0.106852	0.105751	0.106493	764602		
14/03/2023	13:15:00	0.106589	0.106589	0.102342	0.10281	2083791		
14/03/2023	13:20:00	0.102748	0.104061	0.102084	0.103555	852313		
14/03/2023	13:25:00	0.103555	0.104208	0.103152	0.104085	738552		
14/03/2023	13:30:00	0.104089	0.105499	0.103954	0.104669	559553		
14/03/2023	13:35:00	0.104649	0.105398	0.10454	0.105398	291635		
14/03/2023	13:40:00	0.105415	0.105882	0.105013	0.105453	158315		
14/03/2023	13:45:00	0.105421	0.106426	0.105421	0.105578	652262		
14/03/2023	13:50:00	0.105578	0.10585	0.104574	0.10493	260267		
14/03/2023	13:55:00	0.104832	0.105748	0.104818	0.10534	376148		
14/03/2023	14:00:00	0.105384	0.105699	0.104714	0.10482	184359		
14/03/2023	14:05:00	0.104905	0.105629	0.104598	0.105352	399469		
14/03/2023	14:10:00	0.105362	0.10644	0.105272	0.106368	399643		
14/03/2023	14:15:00	0.106368	0.10691	0.106122	0.106445	380973		
14/03/2023	14:20:00	0.10657	0.110543	0.106389	0.109521	1867688		
14/03/2023	14:25:00	0.1095	0.109616	0.108051	0.108422	686649		
14/03/2023	14:30:00	0.108352	0.109483	0.107398	0.108878	1000885		
14/03/2023	14:35:00	0.10881	0.109999	0.108677	0.108955	1274865		
14/03/2023	14:40:00	0.108955	0.108955	0.107676	0.10803	929633		
14/03/2023	14:45:00	0.107926	0.109167	0.107832	0.108703	603676		
14/03/2023	14:50:00	0.108605	0.10879	0.107886	0.10801	733660		
14/03/2023	14:55:00	0.108027	0.108385	0.107176	0.107412	275204		
14/03/2023	15:00:00	0.107265	0.107629	0.107035	0.107105	269760		
14/03/2023	15:05:00	0.107035	0.107269	0.106344	0.107022	835906		
14/03/2023	15:10:00	0.10706	0.107562	0.106383	0.106923	881418		
14/03/2023	15:15:00	0.107011	0.107945	0.106847	0.106847	357361		
14/03/2023	15:20:00	0.107034	0.107355	0.106521	0.106586	118377		
14/03/2023	15:25:00	0.106585	0.10669	0.105016	0.105016	670843		
14/03/2023	15:30:00	0.105113	0.10597	0.10495	0.105141	1052904		
14/03/2023	15:35:00	0.105206	0.105481	0.104974	0.105074	375991		
14/03/2023	15:40:00	0.105074	0.105456	0.104253	0.104769	467327		
14/03/2023	15:45:00	0.104833	0.104879	0.1044	0.104537	206139		
14/03/2023	15:50:00	0.10452	0.105381	0.104356	0.105252	340090		
14/03/2023	15:55:00	0.105183	0.106	0.105183	0.105683	534883		
14/03/2023	16:00:00	0.10563	0.106676	0.105378	0.105787	498437		
14/03/2023	16:05:00	0.105573	0.10671	0.105236	0.106418	465323		
14/03/2023	16:10:00	0.106308	0.106931	0.106061	0.106376	480410		
14/03/2023	16:15:00	0.10625	0.106469	0.105739	0.10614	511141		
14/03/2023	16:20:00	0.106101	0.106293	0.104529	0.104821	277825		
14/03/2023	16:25:00	0.104525	0.104574	0.104	0.104097	545633		
14/03/2023	16:30:00	0.104257	0.105396	0.104257	0.105396	322226		
14/03/2023	16:35:00	0.105396	0.1054	0.105	0.105157	212027		
14/03/2023	16:40:00	0.105294	0.10593	0.105102	0.10593	191315		
14/03/2023	16:45:00	0.10593	0.106791	0.105768	0.106612	444535		
14/03/2023	16:50:00	0.10658	0.106697	0.105967	0.10661	378417		
14/03/2023	16:55:00	0.106572	0.1079	0.106572	0.107176	1695000		
14/03/2023	17:00:00	0.107198	0.11	0.107198	0.1081	2670492		
14/03/2023	17:05:00	0.108271	0.108459	0.107418	0.107492	233254		
14/03/2023	17:10:00	0.107385	0.108179	0.107178	0.108097	222452		
14/03/2023	17:15:00	0.108142	0.108321	0.10634	0.106613	331100		
14/03/2023	17:20:00	0.106638	0.107389	0.106541	0.107389	130313		
14/03/2023	17:25:00	0.107291	0.10804	0.107291	0.107747	71045		
14/03/2023	17:30:00	0.107909	0.108496	0.107675	0.108183	298924		
14/03/2023	17:35:00	0.108129	0.108877	0.108129	0.108534	221186		
14/03/2023	17:40:00	0.108457	0.108813	0.10837	0.108797	91114		
14/03/2023	17:45:00	0.108718	0.109088	0.107969	0.108225	84511		
14/03/2023	17:50:00	0.108208	0.108841	0.108128	0.108722	42575		
14/03/2023	17:55:00	0.10875	0.10913	0.108612	0.108899	82952		
14/03/2023	18:00:00	0.108947	0.11	0.108116	0.108116	666654		
14/03/2023	18:05:00	0.107997	0.109056	0.10735	0.107407	669353		
14/03/2023	18:10:00	0.107407	0.108303	0.107407	0.107642	242364		
14/03/2023	18:15:00	0.107641	0.109748	0.107641	0.109605	192262		
14/03/2023	18:20:00	0.109504	0.110225	0.1095	0.109606	599132		
14/03/2023	18:25:00	0.109598	0.109652	0.109182	0.109583	92921		
14/03/2023	18:30:00	0.109442	0.110572	0.109442	0.11034	447221		
14/03/2023	18:35:00	0.110389	0.111448	0.110255	0.110383	468032		
14/03/2023	18:40:00	0.110648	0.110648	0.109306	0.10947	490326		
14/03/2023	18:45:00	0.109477	0.109683	0.107881	0.108022	415396		
14/03/2023	18:50:00	0.108109	0.108169	0.106862	0.107218	531249		
14/03/2023	18:55:00	0.107517	0.107694	0.106506	0.106525	399415		
14/03/2023	19:00:00	0.106467	0.10828	0.106467	0.107973	271101		
14/03/2023	19:05:00	0.108005	0.108294	0.107176	0.107461	172472		
14/03/2023	19:10:00	0.107403	0.107556	0.105029	0.105194	671077		
14/03/2023	19:15:00	0.105202	0.105987	0.102357	0.105987	1820479		
14/03/2023	19:20:00	0.106305	0.106429	0.104935	0.105288	271270		
14/03/2023	19:25:00	0.105336	0.105555	0.103852	0.104031	370526		
14/03/2023	19:30:00	0.103933	0.104415	0.103232	0.104077	373532		
14/03/2023	19:35:00	0.10426	0.10433	0.102795	0.1028	459748		
14/03/2023	19:40:00	0.102942	0.103468	0.102613	0.103036	183393		
14/03/2023	19:45:00	0.102982	0.103277	0.1023	0.103209	366321		
14/03/2023	19:50:00	0.103209	0.104282	0.103208	0.104057	157160		
14/03/2023	19:55:00	0.104279	0.105311	0.103802	0.105049	432889		
14/03/2023	20:00:00	0.105013	0.106086	0.104812	0.106073	210233		
14/03/2023	20:05:00	0.106096	0.1065	0.10575	0.106402	230775		
14/03/2023	20:10:00	0.106447	0.106472	0.105767	0.1062	199539		
14/03/2023	20:15:00	0.106011	0.106701	0.105964	0.105964	111930		
14/03/2023	20:20:00	0.105939	0.106087	0.1056	0.106017	127269		
14/03/2023	20:25:00	0.105954	0.106397	0.105695	0.105695	65010		
14/03/2023	20:30:00	0.105731	0.10638	0.105731	0.105852	227012		
14/03/2023	20:35:00	0.105658	0.105748	0.104	0.104342	568611		
14/03/2023	20:40:00	0.104181	0.104696	0.104181	0.104297	189142		
14/03/2023	20:45:00	0.104229	0.105311	0.104229	0.104997	68914		
14/03/2023	20:50:00	0.104904	0.10569	0.104721	0.105505	43601		
14/03/2023	20:55:00	0.105607	0.10576	0.104868	0.104868	221548		
14/03/2023	21:00:00	0.105135	0.105216	0.103896	0.103897	375279		
14/03/2023	21:05:00	0.103897	0.103897	0.101655	0.102175	497917		
14/03/2023	21:10:00	0.10215	0.104561	0.10215	0.103834	575150		
14/03/2023	21:15:00	0.10377	0.103791	0.102229	0.102993	272186		
14/03/2023	21:20:00	0.103293	0.103866	0.103293	0.103637	40493		
14/03/2023	21:25:00	0.103603	0.104714	0.103471	0.1044	101700		
14/03/2023	21:30:00	0.104365	0.104747	0.103961	0.10444	69644		
14/03/2023	21:35:00	0.10441	0.104555	0.103077	0.103851	443563		
14/03/2023	21:40:00	0.103876	0.104006	0.103515	0.103554	65641		
14/03/2023	21:45:00	0.103554	0.104089	0.103514	0.103514	177761		
14/03/2023	21:50:00	0.10349	0.104067	0.103273	0.104067	137755		
14/03/2023	21:55:00	0.104115	0.104529	0.104037	0.104524	40509		
14/03/2023	22:00:00	0.104497	0.104788	0.104239	0.104382	86712		
14/03/2023	22:05:00	0.104509	0.104583	0.103917	0.104583	125943		
14/03/2023	22:10:00	0.104709	0.105529	0.10467	0.105475	210127		
14/03/2023	22:15:00	0.105458	0.105498	0.104465	0.104492	275109		
14/03/2023	22:20:00	0.104531	0.104742	0.104354	0.104389	149895		
14/03/2023	22:25:00	0.104393	0.104784	0.104389	0.104488	122057		
14/03/2023	22:30:00	0.104623	0.105104	0.104623	0.104946	79512		
14/03/2023	22:35:00	0.105006	0.105416	0.105006	0.105357	73198		
14/03/2023	22:40:00	0.105438	0.105438	0.104686	0.104897	146526		
14/03/2023	22:45:00	0.105173	0.10533	0.104755	0.104755	81846		
14/03/2023	22:50:00	0.104751	0.105186	0.104722	0.105186	116967		
14/03/2023	22:55:00	0.105196	0.105534	0.10488	0.105458	54915		
14/03/2023	23:00:00	0.105407	0.106	0.105407	0.105907	566431		
14/03/2023	23:05:00	0.105872	0.105959	0.102357	0.104	10699040		
14/03/2023	23:10:00	0.104	0.104	0.103801	0.103922	1653860		
14/03/2023	23:15:00	0.103896	0.104	0.10333	0.103398	489155		
14/03/2023	23:20:00	0.103459	0.103635	0.102777	0.103	621283		
14/03/2023	23:25:00	0.102988	0.103635	0.102779	0.103601	711995		
14/03/2023	23:30:00	0.103644	0.104	0.10319	0.103607	567639		
14/03/2023	23:35:00	0.103679	0.103826	0.103325	0.103645	87683		
14/03/2023	23:40:00	0.103609	0.104	0.103608	0.103894	338775		
14/03/2023	23:45:00	0.103874	0.103886	0.102973	0.103121	330286		
14/03/2023	23:50:00	0.103119	0.103623	0.103119	0.103455	134689		
14/03/2023	23:55:00	0.10334	0.103543	0.103057	0.103477	70546		
15/03/2023	00:00:00	0.103532	0.104297	0.103532	0.104296	1801362		
15/03/2023	00:05:00	0.104294	0.104374	0.103322	0.103718	316271		
15/03/2023	00:10:00	0.103638	0.103929	0.10328	0.103929	124232		
15/03/2023	00:15:00	0.103766	0.104292	0.10332	0.10332	316373		
15/03/2023	00:20:00	0.103296	0.10335	0.102857	0.103007	225101		
15/03/2023	00:25:00	0.10299	0.102992	0.10244	0.102666	262600		
15/03/2023	00:30:00	0.102585	0.102999	0.101869	0.102412	323622		
15/03/2023	00:35:00	0.102472	0.102616	0.102052	0.102098	159251		
15/03/2023	00:40:00	0.102223	0.102435	0.100784	0.101585	1772558		
15/03/2023	00:45:00	0.101605	0.102051	0.101076	0.101773	280310		
15/03/2023	00:50:00	0.10173	0.101809	0.101293	0.101809	194804		
15/03/2023	00:55:00	0.101839	0.10289	0.101727	0.102889	355513		
15/03/2023	01:00:00	0.102748	0.104098	0.102697	0.104018	499882		
15/03/2023	01:05:00	0.104013	0.105411	0.104002	0.105411	841028		
15/03/2023	01:10:00	0.105365	0.106279	0.105013	0.10537	495687		
15/03/2023	01:15:00	0.105356	0.10582	0.104618	0.104671	841886		
15/03/2023	01:20:00	0.104616	0.105164	0.104481	0.104738	531944		
15/03/2023	01:25:00	0.104787	0.105551	0.104726	0.105533	424368		
15/03/2023	01:30:00	0.105622	0.105787	0.104817	0.105022	370114		
15/03/2023	01:35:00	0.105	0.105276	0.104472	0.105184	263667		
15/03/2023	01:40:00	0.105112	0.105549	0.104746	0.104746	221439		
15/03/2023	01:45:00	0.104815	0.105034	0.1042	0.104237	635851		
15/03/2023	01:50:00	0.104314	0.104974	0.104314	0.104771	379248		
15/03/2023	01:55:00	0.104716	0.10498	0.10428	0.104489	194183		
15/03/2023	02:00:00	0.104368	0.104671	0.104044	0.104671	112462		
15/03/2023	02:05:00	0.104769	0.10552	0.104558	0.105253	238107		
15/03/2023	02:10:00	0.105013	0.105117	0.104676	0.104711	45418		
15/03/2023	02:15:00	0.104529	0.105857	0.104388	0.105772	786690		
15/03/2023	02:20:00	0.105809	0.10616	0.105538	0.106069	265356		
15/03/2023	02:25:00	0.106008	0.106921	0.105842	0.10596	280202		
15/03/2023	02:30:00	0.106019	0.106019	0.105607	0.105738	124885		
15/03/2023	02:35:00	0.105688	0.105998	0.105589	0.105754	377411		
15/03/2023	02:40:00	0.105761	0.105987	0.105653	0.105729	95151		
15/03/2023	02:45:00	0.10566	0.105707	0.105356	0.105539	77977		
15/03/2023	02:50:00	0.105546	0.106304	0.105533	0.106296	260194		
15/03/2023	02:55:00	0.106236	0.106384	0.105712	0.105712	328419		
15/03/2023	03:00:00	0.105564	0.105867	0.10546	0.105508	23577		
15/03/2023	03:05:00	0.105361	0.105982	0.105348	0.105849	129557		
15/03/2023	03:10:00	0.105834	0.105982	0.105747	0.105982	30724		
15/03/2023	03:15:00	0.105947	0.106069	0.105319	0.105321	586356		
15/03/2023	03:20:00	0.105318	0.105318	0.1048	0.10525	488807		
15/03/2023	03:25:00	0.10525	0.105307	0.104342	0.104553	286326		
15/03/2023	03:30:00	0.104473	0.104506	0.10388	0.104236	166747		
15/03/2023	03:35:00	0.104388	0.104826	0.104388	0.104706	39885		
15/03/2023	03:40:00	0.104754	0.105019	0.104754	0.104938	63952		
15/03/2023	03:45:00	0.104916	0.105205	0.104908	0.105	101211		
15/03/2023	03:50:00	0.104931	0.105037	0.104586	0.104659	55336		
15/03/2023	03:55:00	0.104657	0.105137	0.104569	0.105045	209950		
15/03/2023	04:00:00	0.105098	0.105483	0.105065	0.105483	130587		
15/03/2023	04:05:00	0.105486	0.105666	0.1053	0.1053	200651		
15/03/2023	04:10:00	0.1053	0.105363	0.104668	0.104681	87446		
15/03/2023	04:15:00	0.104648	0.105117	0.104605	0.105033	34269		
15/03/2023	04:20:00	0.10507	0.106254	0.10507	0.106252	100002		
15/03/2023	04:25:00	0.106295	0.106357	0.105535	0.105903	137823		
15/03/2023	04:30:00	0.105944	0.105952	0.105236	0.105304	36352		
15/03/2023	04:35:00	0.105355	0.105807	0.105301	0.105301	45328		
15/03/2023	04:40:00	0.105301	0.105399	0.104854	0.105187	283845		
15/03/2023	04:45:00	0.105224	0.105428	0.105044	0.105069	45480		
15/03/2023	04:50:00	0.105061	0.105445	0.104996	0.104996	147103		
15/03/2023	04:55:00	0.105002	0.105078	0.104716	0.104998	115162		
15/03/2023	05:00:00	0.104822	0.105359	0.104813	0.105359	15465		
15/03/2023	05:05:00	0.105193	0.105403	0.104918	0.10527	178851		
15/03/2023	05:10:00	0.105321	0.105784	0.105321	0.10575	75696		
15/03/2023	05:15:00	0.105723	0.105884	0.10529	0.10529	40877		
15/03/2023	05:20:00	0.105236	0.105702	0.105226	0.105435	133267		
15/03/2023	05:25:00	0.10546	0.105517	0.105146	0.105352	143457		
15/03/2023	05:30:00	0.105146	0.105146	0.104319	0.104553	315196		
15/03/2023	05:35:00	0.104384	0.105	0.104384	0.104876	70899		
15/03/2023	05:40:00	0.104704	0.104704	0.10446	0.10446	18118		
15/03/2023	05:45:00	0.104475	0.104475	0.103866	0.103866	290478		
15/03/2023	05:50:00	0.103831	0.103991	0.103266	0.103498	1465162		
15/03/2023	05:55:00	0.103401	0.103715	0.103196	0.103328	153608		
15/03/2023	06:00:00	0.103386	0.103736	0.103163	0.103163	141499		
15/03/2023	06:05:00	0.103156	0.103274	0.102697	0.103127	354560		
15/03/2023	06:10:00	0.10312	0.103229	0.1029	0.102979	153789		
15/03/2023	06:15:00	0.103022	0.103274	0.102592	0.102705	132591		
15/03/2023	06:20:00	0.102612	0.102661	0.102053	0.10212	96981		
15/03/2023	06:25:00	0.102062	0.103189	0.10204	0.103189	161494		
15/03/2023	06:30:00	0.102945	0.103002	0.1022	0.102255	136409		
15/03/2023	06:35:00	0.102174	0.102704	0.101846	0.102704	281548		
15/03/2023	06:40:00	0.102603	0.103273	0.102494	0.103139	171647		
15/03/2023	06:45:00	0.103052	0.103193	0.10279	0.102963	234279		
15/03/2023	06:50:00	0.10304	0.103177	0.102583	0.102798	235297		
15/03/2023	06:55:00	0.103	0.103102	0.102722	0.102924	68077		
15/03/2023	07:00:00	0.103004	0.103278	0.102786	0.103241	46488		
15/03/2023	07:05:00	0.103315	0.103431	0.102819	0.103431	96581		
15/03/2023	07:10:00	0.10335	0.103763	0.103117	0.103208	94731		
15/03/2023	07:15:00	0.103269	0.10364	0.102921	0.10364	95013		
