Date	Time	Open	High	Low	Close	Volume	Taker by base	Taker buy quote
14/03/2023	00:00:00	1673.44	1675.56	1671.39	1671.39	2827.7933		
14/03/2023	00:05:00	1671.39	1673.61	1668.72	1671.18	2517.1316		
14/03/2023	00:10:00	1671.17	1674.33	1666.06	1667.63	3095.0038		
14/03/2023	00:15:00	1667.64	1677.88	1666.71	1675.8	4090.238		
14/03/2023	00:20:00	1675.79	1676.9	1674.35	1675.3	1781.4575		
14/03/2023	00:25:00	1675.29	1676.82	1672.81	1675.57	2371.2227		
14/03/2023	00:30:00	1675.56	1677.32	1672.63	1672.64	2267.9678		
14/03/2023	00:35:00	1672.63	1673.52	1670.0	1673.52	2335.4363		
14/03/2023	00:40:00	1673.52	1675.28	1670.9	1671.89	2282.4652		
14/03/2023	00:45:00	1671.9	1679.0	1670.34	1677.27	2930.4354		
14/03/2023	00:50:00	1677.28	1678.05	1672.38	1672.38	2667.2706		
14/03/2023	00:55:00	1672.38	1672.72	1666.33	1667.48	3901.0065		
14/03/2023	01:00:00	1667.47	1669.78	1664.54	1668.12	3149.1155		
14/03/2023	01:05:00	1668.12	1669.92	1666.49	1668.43	1615.4333		
14/03/2023	01:10:00	1668.43	1669.67	1660.88	1665.01	3387.711		
14/03/2023	01:15:00	1665.01	1668.56	1664.47	1667.88	2501.7731		
14/03/2023	01:20:00	1667.88	1672.08	1667.45	1668.87	2164.1797		
14/03/2023	01:25:00	1668.87	1674.51	1667.23	1674.26	3505.861		
14/03/2023	01:30:00	1674.27	1674.27	1670.55	1671.35	2087.1714		
14/03/2023	01:35:00	1671.35	1672.21	1668.29	1668.52	2725.5249		
14/03/2023	01:40:00	1668.53	1670.89	1665.19	1670.05	4026.5854		
14/03/2023	01:45:00	1670.06	1677.44	1669.85	1672.7	4812.5421		
14/03/2023	01:50:00	1672.69	1675.67	1671.18	1674.04	2905.5478		
14/03/2023	01:55:00	1673.98	1677.28	1673.42	1675.33	3421.1636		
14/03/2023	02:00:00	1675.34	1684.0	1675.33	1681.62	6128.3788		
14/03/2023	02:05:00	1681.61	1682.5	1673.0	1676.54	5107.6773		
14/03/2023	02:10:00	1676.54	1676.76	1674.41	1674.46	1345.5109		
14/03/2023	02:15:00	1674.46	1678.18	1674.25	1677.32	1925.5226		
14/03/2023	02:20:00	1677.33	1680.0	1677.18	1678.3	2293.1374		
14/03/2023	02:25:00	1678.3	1678.61	1671.37	1673.32	2515.2129		
14/03/2023	02:30:00	1673.33	1674.17	1671.4	1673.41	1281.509		
14/03/2023	02:35:00	1673.41	1674.26	1671.68	1673.0	1228.7588		
14/03/2023	02:40:00	1673.01	1673.99	1671.36	1672.48	1039.8727		
14/03/2023	02:45:00	1672.47	1673.66	1672.02	1672.31	962.3693		
14/03/2023	02:50:00	1672.3	1673.85	1671.08	1671.11	1390.9092		
14/03/2023	02:55:00	1671.1	1671.66	1669.47	1669.78	1832.7829		
14/03/2023	03:00:00	1669.78	1671.34	1668.94	1669.43	1707.2889		
14/03/2023	03:05:00	1669.43	1670.27	1668.0	1668.79	1547.6679		
14/03/2023	03:10:00	1668.79	1671.16	1668.76	1669.88	1207.5721		
14/03/2023	03:15:00	1669.87	1674.0	1669.8	1673.56	2845.2599		
14/03/2023	03:20:00	1673.56	1674.03	1670.69	1670.9	2307.4918		
14/03/2023	03:25:00	1670.9	1674.03	1670.02	1673.79	1450.2472		
14/03/2023	03:30:00	1673.79	1675.63	1672.58	1674.69	1433.9165		
14/03/2023	03:35:00	1674.7	1677.73	1674.47	1677.72	1362.2027		
14/03/2023	03:40:00	1677.73	1677.9	1675.97	1676.83	1143.9679		
14/03/2023	03:45:00	1676.83	1678.0	1676.31	1677.55	1449.8688		
14/03/2023	03:50:00	1677.54	1677.55	1675.42	1677.27	1197.8631		
14/03/2023	03:55:00	1677.26	1678.16	1675.99	1677.57	1551.8203		
14/03/2023	04:00:00	1677.57	1677.83	1676.65	1676.93	1397.5099		
14/03/2023	04:05:00	1676.93	1677.25	1673.21	1674.27	2568.061		
14/03/2023	04:10:00	1674.27	1676.42	1674.26	1676.2	1410.8312		
14/03/2023	04:15:00	1676.19	1676.53	1674.79	1675.07	1099.6608		
14/03/2023	04:20:00	1675.08	1675.43	1674.22	1674.75	1429.5989		
14/03/2023	04:25:00	1674.76	1676.22	1673.65	1675.17	1394.6534		
14/03/2023	04:30:00	1675.16	1675.52	1670.78	1672.99	2714.521		
14/03/2023	04:35:00	1673.0	1673.0	1671.29	1671.58	2236.1228		
14/03/2023	04:40:00	1671.57	1672.69	1671.06	1671.25	937.0564		
14/03/2023	04:45:00	1671.25	1674.35	1670.81	1674.28	1604.935		
14/03/2023	04:50:00	1674.27	1674.28	1672.75	1672.93	954.365		
14/03/2023	04:55:00	1672.94	1675.62	1672.66	1675.26	1123.2791		
14/03/2023	05:00:00	1675.26	1675.76	1674.37	1674.76	1186.0933		
14/03/2023	05:05:00	1674.77	1678.0	1674.48	1677.25	1536.5624		
14/03/2023	05:10:00	1677.25	1695.0	1676.93	1689.01	21008.9312		
14/03/2023	05:15:00	1689.01	1691.38	1672.79	1674.3	11777.5452		
14/03/2023	05:20:00	1674.31	1677.26	1668.21	1670.84	3994.044		
14/03/2023	05:25:00	1670.83	1674.0	1666.0	1672.39	5356.3916		
14/03/2023	05:30:00	1672.38	1677.62	1671.14	1671.6	3373.3675		
14/03/2023	05:35:00	1671.61	1674.04	1666.74	1669.43	3053.9776		
14/03/2023	05:40:00	1669.42	1670.27	1667.01	1668.77	2205.4116		
14/03/2023	05:45:00	1668.77	1673.57	1668.53	1672.61	1546.6734		
14/03/2023	05:50:00	1672.61	1674.29	1668.0	1668.0	1424.0289		
14/03/2023	05:55:00	1668.0	1673.15	1667.79	1672.26	2090.6754		
14/03/2023	06:00:00	1672.27	1674.03	1670.96	1673.31	1852.6576		
14/03/2023	06:05:00	1673.31	1678.61	1672.76	1677.27	2314.4974		
14/03/2023	06:10:00	1677.26	1677.32	1668.82	1671.72	3428.5605		
14/03/2023	06:15:00	1671.72	1674.64	1671.52	1673.97	2349.2297		
14/03/2023	06:20:00	1673.97	1675.61	1673.29	1673.95	2344.0903		
14/03/2023	06:25:00	1673.95	1675.94	1671.17	1674.46	1950.9382		
14/03/2023	06:30:00	1674.46	1676.07	1674.29	1674.92	1282.6308		
14/03/2023	06:35:00	1674.92	1675.17	1672.17	1673.18	1586.6858		
14/03/2023	06:40:00	1673.18	1674.12	1671.14	1671.34	1409.2611		
14/03/2023	06:45:00	1671.34	1673.68	1671.33	1672.89	1103.5789		
14/03/2023	06:50:00	1672.89	1673.01	1670.64	1671.03	1129.4396		
14/03/2023	06:55:00	1671.03	1674.0	1670.5	1672.01	1857.8015		
14/03/2023	07:00:00	1672.01	1675.52	1672.0	1674.98	1632.9204		
14/03/2023	07:05:00	1674.99	1676.77	1674.02	1675.41	2138.4301		
14/03/2023	07:10:00	1675.42	1676.57	1673.95	1675.11	1259.0802		
14/03/2023	07:15:00	1675.11	1675.35	1672.45	1673.76	1594.611		
14/03/2023	07:20:00	1673.76	1675.35	1673.52	1675.05	1722.235		
14/03/2023	07:25:00	1675.05	1675.06	1667.78	1667.79	2553.2803		
14/03/2023	07:30:00	1667.78	1670.61	1665.0	1668.38	4319.01		
14/03/2023	07:35:00	1668.38	1669.8	1667.6	1668.38	1836.8456		
14/03/2023	07:40:00	1668.37	1669.75	1666.41	1666.41	2485.8503		
14/03/2023	07:45:00	1666.42	1667.18	1658.54	1663.2	5659.1349		
