Date	Time	Open	High	Low	Close	Volume	Taker by base	Taker buy quote
22/07/2023	00:00:00	0.855	0.857	0.854	0.854	6921.7		
22/07/2023	00:05:00	0.853	0.853	0.853	0.853	47.2		
22/07/2023	00:10:00	0.853	0.853	0.853	0.853	71.7		
22/07/2023	00:15:00	0.853	0.853	0.851	0.851	442.3		
22/07/2023	00:20:00	0.851	0.851	0.851	0.851	362.7		
22/07/2023	00:25:00	0.851	0.851	0.851	0.851	0.0		
22/07/2023	00:30:00	0.851	0.851	0.851	0.851	0.0		
22/07/2023	00:35:00	0.85	0.852	0.85	0.852	541.2		
22/07/2023	00:40:00	0.853	0.857	0.853	0.856	2147.5		
22/07/2023	00:45:00	0.856	0.856	0.856	0.856	23.9		
22/07/2023	00:50:00	0.855	0.855	0.855	0.855	46.6		
22/07/2023	00:55:00	0.855	0.855	0.855	0.855	0.0		
22/07/2023	01:00:00	0.856	0.856	0.856	0.856	147.8		
22/07/2023	01:05:00	0.856	0.856	0.856	0.856	23.3		
22/07/2023	01:10:00	0.856	0.856	0.856	0.856	0.0		
22/07/2023	01:15:00	0.856	0.856	0.856	0.856	0.0		
22/07/2023	01:20:00	0.857	0.857	0.856	0.856	40.8		
22/07/2023	01:25:00	0.857	0.858	0.857	0.857	970.9		
22/07/2023	01:30:00	0.857	0.858	0.857	0.857	96.0		
22/07/2023	01:35:00	0.856	0.856	0.856	0.856	147.6		
22/07/2023	01:40:00	0.856	0.856	0.856	0.856	0.0		
22/07/2023	01:45:00	0.856	0.856	0.856	0.856	499.3		
22/07/2023	01:50:00	0.857	0.859	0.857	0.858	1719.1		
22/07/2023	01:55:00	0.859	0.859	0.858	0.858	206.6		
22/07/2023	02:00:00	0.858	0.858	0.858	0.858	47.6		
22/07/2023	02:05:00	0.858	0.86	0.858	0.859	457.0		
22/07/2023	02:10:00	0.86	0.86	0.859	0.86	476.5		
22/07/2023	02:15:00	0.86	0.86	0.86	0.86	23.3		
22/07/2023	02:20:00	0.86	0.861	0.86	0.86	149.0		
22/07/2023	02:25:00	0.861	0.865	0.861	0.863	9231.0		
22/07/2023	02:30:00	0.865	0.868	0.865	0.867	3839.3		
22/07/2023	02:35:00	0.868	0.868	0.867	0.867	827.1		
22/07/2023	02:40:00	0.868	0.868	0.867	0.867	422.8		
22/07/2023	02:45:00	0.868	0.873	0.868	0.87	5829.7		
22/07/2023	02:50:00	0.87	0.87	0.869	0.869	530.8		
22/07/2023	02:55:00	0.869	0.869	0.869	0.869	117.6		
22/07/2023	03:00:00	0.869	0.869	0.867	0.867	1548.3		
22/07/2023	03:05:00	0.867	0.867	0.867	0.867	738.0		
22/07/2023	03:10:00	0.869	0.869	0.867	0.868	493.1		
22/07/2023	03:15:00	0.869	0.869	0.868	0.869	103.6		
22/07/2023	03:20:00	0.869	0.872	0.869	0.871	1636.8		
22/07/2023	03:25:00	0.871	0.871	0.87	0.87	45.2		
22/07/2023	03:30:00	0.87	0.87	0.869	0.869	535.8		
22/07/2023	03:35:00	0.868	0.869	0.867	0.869	1437.3		
22/07/2023	03:40:00	0.869	0.869	0.867	0.867	1283.5		
22/07/2023	03:45:00	0.865	0.865	0.865	0.865	47.1		
22/07/2023	03:50:00	0.865	0.865	0.865	0.865	0.0		
22/07/2023	03:55:00	0.865	0.865	0.865	0.865	0.0		
22/07/2023	04:00:00	0.865	0.865	0.865	0.865	601.8		
22/07/2023	04:05:00	0.865	0.865	0.865	0.865	0.0		
22/07/2023	04:10:00	0.865	0.866	0.865	0.865	1025.0		
22/07/2023	04:15:00	0.865	0.865	0.865	0.865	0.0		
22/07/2023	04:20:00	0.867	0.867	0.867	0.867	20.0		
22/07/2023	04:25:00	0.867	0.867	0.865	0.865	2170.9		
22/07/2023	04:30:00	0.866	0.866	0.866	0.866	131.9		
22/07/2023	04:35:00	0.866	0.866	0.866	0.866	0.0		
22/07/2023	04:40:00	0.866	0.866	0.866	0.866	0.0		
22/07/2023	04:45:00	0.864	0.864	0.862	0.864	934.4		
22/07/2023	04:50:00	0.864	0.864	0.864	0.864	0.0		
22/07/2023	04:55:00	0.864	0.864	0.864	0.864	0.0		
22/07/2023	05:00:00	0.864	0.864	0.864	0.864	0.0		
22/07/2023	05:05:00	0.864	0.864	0.864	0.864	0.0		
22/07/2023	05:10:00	0.863	0.863	0.863	0.863	13.2		
22/07/2023	05:15:00	0.863	0.863	0.863	0.863	0.0		
22/07/2023	05:20:00	0.862	0.865	0.862	0.863	696.1		
22/07/2023	05:25:00	0.863	0.863	0.863	0.863	0.0		
22/07/2023	05:30:00	0.864	0.864	0.864	0.864	46.5		
22/07/2023	05:35:00	0.865	0.865	0.865	0.865	25.0		
22/07/2023	05:40:00	0.864	0.864	0.864	0.864	23.6		
22/07/2023	05:45:00	0.864	0.864	0.864	0.864	36.8		
22/07/2023	05:50:00	0.864	0.864	0.864	0.864	0.0		
22/07/2023	05:55:00	0.865	0.865	0.865	0.865	71.3		
